,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O
1326,2832,389.0880959449702,389.0877940762793,389.0878057039491,7404057.312720507,154.68716090301777,556863.0592941616,41.822467870810605,-1,-0.02988443638602031,0.9997695066130148,0.9978129301668903,0.9989868760345649,11.0,0.47368421052631576,0.9473684210526315,O9,de-protonated,,0.0,,C19 H18 O9,19.0,18.0,9.0,,,,,
1327,2836,389.1092503714343,389.10894848659245,389.10893507200905,4034228.2351645306,110.1603786017146,555413.9754474978,22.789369919864807,-1,0.03447513587492972,0.9997843651393162,0.0,0.5998706190835897,6.0,0.6875,1.375,O11,de-protonated,,0.0,,C16 H22 O11,16.0,22.0,11.0,,,,,
1328,2838,389.1244983218786,389.1241964253952,389.12419121329907,7456526.817201328,117.9392422151459,560353.4918839539,41.4321323800645,-1,0.013394428460224672,0.9979396323494667,0.988539777522432,0.9941796904186528,10.0,0.4,1.1,O8,de-protonated,,0.0,,C20 H22 O8,20.0,22.0,8.0,,,,,
1329,2841,389.14562081602884,389.1453189034188,389.14532058135904,12140094.109640138,88.45135538317702,574568.9443832742,67.126390336134,-1,-0.004311860270308291,0.9993709335354951,0.9720430821336866,0.9884397929747717,5.0,0.5882352941176471,1.5294117647058822,O10,de-protonated,,0.0,,C17 H26 O10,17.0,26.0,10.0,,,,,
1330,2844,389.16087455737437,389.1605726331184,389.16057672264907,4485217.5358570935,124.78536702796492,537914.1509340347,24.89095883018621,-1,-0.010508594377117667,0.9999799627214735,0.0,0.599987977632884,9.0,0.3333333333333333,1.2380952380952381,O7,de-protonated,,0.0,,C21 H26 O7,21.0,26.0,7.0,,,,,
1331,2846,389.18200781300624,389.1817058726154,389.1817060907091,17020752.099039458,131.86472305010247,564147.1665770791,95.32105824741765,-1,-0.0005603904286453751,0.999644691373164,0.9996464832928139,0.999645408141024,4.0,0.5,1.6666666666666667,O9,de-protonated,,0.0,,C18 H30 O9,18.0,30.0,9.0,,,,,
1332,2848,389.1972612307112,389.1969592786746,389.19696223199907,2130788.365875557,80.50292726608612,588737.6458279222,12.216369453133437,-1,-0.007588251519684728,0.9999895519559591,0.0,0.5999937311735755,8.0,0.2727272727272727,1.3636363636363635,O6,de-protonated,,0.0,,C22 H30 O6,22.0,30.0,6.0,,,,,
1333,2850,389.2183913094888,389.2180893413198,389.21809160005904,10110045.510139868,97.5192883728029,555805.6736290652,56.508133580620466,-1,-0.005803274031682142,0.9999969347257022,0.9867574843279137,0.9947011545665867,3.0,0.42105263157894735,1.7894736842105263,O8,de-protonated,,0.0,,C19 H34 O8,19.0,34.0,8.0,,,,,
1334,2852,389.2547887908736,389.25448679491564,389.2544771094091,3091387.0816544914,92.6904705724988,612883.1363065685,17.104048641606365,-1,0.02488219689267305,0.9998876671237515,0.0,0.5999326002742509,2.0,0.35,1.9,O7,de-protonated,,0.0,,C20 H38 O7,20.0,38.0,7.0,,,,,
1335,2854,390.0469621865343,390.0466595857583,390.04666916679906,2357849.4803855983,80.28269466152351,639086.2334466628,13.083310235116627,-1,-0.02456383182581711,0.99989052315191,0.0,0.5999343138911459,12.0,0.5882352941176471,0.7647058823529411,N1 O10,de-protonated,,0.0,,C17 H13 O10 N1,17.0,13.0,10.0,1.0,,,,
1336,2856,390.0833236560301,390.08302102749207,390.08305467614906,2513321.2494014986,117.16129583546606,558516.9011165284,14.129861913204001,-1,-0.08626023763808743,0.9986507824394784,0.0,0.599190469463687,11.0,0.5,0.9444444444444444,N1 O9,de-protonated,,0.0,,C18 H17 O9 N1,18.0,17.0,9.0,1.0,,,,
1337,2857,390.0914473386075,390.09114470386703,390.09116053901914,1545119.7671347805,89.75840824069384,608736.7094410581,8.568995429096491,-1,-0.040593465615449076,0.9997010482059057,0.9978129301668903,0.9989458009902995,11.0,0.47368421052631576,0.9473684210526315,13C1 O9,de-protonated,,1.0,2832.0,C18 H18 O9 13C1,18.0,18.0,9.0,,,,1.0,
1338,2858,390.10448680603855,390.1041841613424,390.1041840442091,4036778.930362846,123.43589837696052,561404.3767576286,22.302864815456623,-1,0.0003002616117475207,0.9999999836411245,0.0,0.5999999901846746,6.0,0.7333333333333333,1.4,N1 O11,de-protonated,,0.0,,C15 H21 O11 N1,15.0,21.0,11.0,1.0,,,,
1339,2859,390.12779009171777,390.1274874292296,390.1275460483691,1741164.141832643,176.34465498019551,446745.13539491437,9.657974877917137,-1,-0.15025634591154097,0.9959118180073879,0.988539777522432,0.9929630018134055,10.0,0.4,1.1,13C1 O8,de-protonated,,1.0,2838.0,C19 H22 O8 13C1,19.0,22.0,8.0,,,,1.0,
1340,2860,390.1408661155535,390.1405634430817,390.1405695535591,11713793.775783584,48.02765297151534,551497.145784728,65.95538386389569,-1,-0.01566224551651483,0.9990274995085375,0.9710368531654933,0.9878312409713198,5.0,0.625,1.5625,N1 O10,de-protonated,,0.0,,C16 H25 O10 N1,16.0,25.0,10.0,1.0,,,,
1341,2861,390.1489456409554,390.1486429623149,390.14867541642906,2724132.8365620323,129.1043364836468,588034.9990394494,15.65584740057735,-1,-0.08318396599310439,0.9987452405844955,0.9720430821336866,0.988064377204172,5.0,0.5882352941176471,1.5294117647058822,13C1 O10,de-protonated,,1.0,2841.0,C16 H26 O10 13C1,16.0,26.0,10.0,,,,1.0,
1342,2862,390.1772610035641,390.1769583033048,390.1769550629091,8961152.926861217,107.56402951508804,566732.243459032,49.99688503208767,-1,0.008304938713768093,0.9985002540094414,0.9660265464075958,0.9855107709687032,4.0,0.5294117647058824,1.7058823529411764,N1 O9,de-protonated,,0.0,,C17 H29 O9 N1,17.0,29.0,9.0,1.0,,,,
1343,2863,390.18538805368837,390.185085347224,390.1850609257791,3322244.610900346,105.08478124683097,547573.1939747294,18.72196096556847,-1,0.06258938984821127,0.999289439728006,0.9996464832928139,0.9994322571539291,4.0,0.5,1.6666666666666667,13C1 O9,de-protonated,,1.0,2846.0,C17 H30 O9 13C1,17.0,30.0,9.0,,,,1.0,
1344,2864,390.2136563185848,390.2133535905375,390.213340572259,2953532.5236988277,109.44795853040391,526106.2752079486,16.3912620932874,-1,0.03336195133926467,0.9997980644117022,0.0,0.5998788386470213,3.0,0.4444444444444444,1.8333333333333333,N1 O8,de-protonated,,0.0,,C18 H33 O8 N1,18.0,33.0,8.0,1.0,,,,
1345,2865,390.22174929806505,390.22144656383875,390.22144643512905,2275320.5683797244,129.58957191835714,539943.3142921457,12.661861045832792,-1,0.0003298375879928515,0.9999999802596833,0.9867574843279137,0.9947029818869754,3.0,0.42105263157894735,1.7894736842105263,13C1 O8,de-protonated,,1.0,2850.0,C18 H34 O8 13C1,18.0,34.0,8.0,,,,1.0,
1346,2868,391.0309815909491,391.0306782388646,391.0306847497091,9022808.727469683,101.60763611481491,539672.3594865685,50.42116273942039,-1,-0.01665046956190506,0.998411719237566,0.9803997851407277,0.9912069455988306,12.0,0.6470588235294118,0.7058823529411765,O11,de-protonated,,0.0,,C17 H12 O11,17.0,12.0,11.0,,,,,
1347,2869,391.0422571895235,391.04195382882983,391.04191813899905,1977622.5789553553,65.20444800983324,485137.01250962564,10.967578734550798,-1,0.09126855491923834,0.9984896833535314,0.0,0.5990938100121188,12.0,0.625,0.75,N2 O10,de-protonated,,0.0,,C16 H12 O10 N2,16.0,12.0,10.0,2.0,,,,
1348,2870,391.0673738767538,391.067070496883,391.0670702590591,11125182.975652209,164.9325827350647,556669.7464708402,61.51461052714656,-1,0.0006081409081462581,0.4999999664469306,0.8370420509349353,0.6348168002421325,11.0,0.5555555555555556,0.8888888888888888,O10,de-protonated,,0.0,,C18 H16 O10,18.0,16.0,10.0,,,,,
1349,2873,391.10375470232816,391.10345129467987,391.1034557684091,10985569.296781,124.57793784028452,574328.5947657855,62.363165941812,-1,-0.011438736140513646,0.9997726640300109,0.991820618898448,0.9965918459773857,10.0,0.47368421052631576,1.0526315789473684,O9,de-protonated,,0.0,,C19 H20 O9,19.0,20.0,9.0,,,,,
1350,2876,391.12483206939055,391.12452864564926,391.1245851364691,2372599.939418709,212.13927357547416,482375.2925869158,13.28554927561189,-1,-0.1444317794444575,0.9962220371454381,0.0,0.5977332222872629,5.0,0.6875,1.5,O11,de-protonated,,0.0,,C16 H24 O11,16.0,24.0,11.0,,,,,
1351,2878,391.14014738341257,391.1398439479777,391.1398412777591,9900365.690166421,90.05507591165676,564041.0679001635,54.65262574055204,-1,0.006826761930162777,0.9999924470563881,0.972937803866973,0.9891705897806221,9.0,0.4,1.2,O8,de-protonated,,0.0,,C20 H24 O8,20.0,24.0,8.0,,,,,
1352,2879,391.1441877774596,391.1438843389398,391.1439243886291,2510360.8262638967,203.90944005614818,477743.1240896307,13.919137318562084,-1,-0.10239118337831471,0.9980995084660813,0.9710368531654933,0.9872744463458462,5.0,0.625,1.5625,13C1 N1 O10,de-protonated,,1.0,2860.0,C15 H25 O10 N1 13C1,15.0,25.0,10.0,1.0,,,1.0,
1353,2881,391.16125738511533,391.1609539335625,391.1609706458191,6302040.401366993,130.66547177614478,561906.7979790394,35.61104223545959,-1,-0.042724754859089324,0.9996688375656199,0.0,0.5998013025393719,4.0,0.5882352941176471,1.6470588235294117,O10,de-protonated,,0.0,,C17 H28 O10,17.0,28.0,10.0,,,,,
1354,2883,391.1765016460147,391.17619818282253,391.1762267871091,5008355.450935823,88.44992080734643,551312.5802627073,27.937272768835136,-1,-0.07312378567718127,0.9990302484143256,0.0,0.5994181490485954,8.0,0.3333333333333333,1.3333333333333333,O7,de-protonated,,0.0,,C21 H28 O7,21.0,28.0,7.0,,,,,
1355,2884,391.18066359175344,391.1803601253836,391.18030989797916,2092231.5448331197,97.67395491145427,534001.8757735048,11.661979915552017,-1,0.12839962325374008,0.9970130228206416,0.9660265464075958,0.9846184322554232,4.0,0.5294117647058824,1.7058823529411764,13C1 N1 O9,de-protonated,,1.0,2862.0,C16 H29 O9 N1 13C1,16.0,29.0,9.0,1.0,,,1.0,
1356,2887,391.19765421425654,391.19735073491387,391.1973561551691,5324074.166368605,80.28249772868813,572594.9182308184,29.498614731819544,-1,-0.013855551734085179,0.9999651667567394,0.0,0.5999791000540436,3.0,0.5,1.7777777777777777,O9,de-protonated,,0.0,,C18 H32 O9,18.0,32.0,9.0,,,,,
1357,2889,391.234034462446,391.2337309553262,391.2337416645191,1974232.0701757844,284.22413595684094,569877.519311661,11.012835023332956,-1,-0.027372876389143135,0.9998640543928033,0.0,0.599918432635682,2.0,0.42105263157894735,1.894736842105263,O8,de-protonated,,0.0,,C19 H36 O8,19.0,36.0,8.0,,,,,
1358,2891,392.0262542299359,392.02595011793125,392.0259337219091,2009189.87855848,80.46755331112116,569311.2611599258,11.249016280414837,-1,0.041823820152475925,0.9996826545285876,0.0,0.5998095927171525,12.0,0.6875,0.6875,N1 O11,de-protonated,,0.0,,C16 H11 O11 N1,16.0,11.0,11.0,1.0,,,,
1359,2892,392.03429220387744,392.0339880857355,392.0340395847791,1912749.5047987276,180.4943543287335,473851.53048242885,10.812010241862135,-1,-0.1313637042960042,0.9968737417055694,0.9803997851407277,0.9902841590796327,12.0,0.6470588235294118,0.7058823529411765,13C1 O11,de-protonated,,1.0,2868.0,C16 H12 O11 13C1,16.0,12.0,11.0,,,,1.0,
1360,2893,392.06261388029503,392.0623097405283,392.0623192312591,2838387.6945843706,91.08036718630976,580801.3070113201,15.989612530345756,-1,-0.024207199565944856,0.9998936788070157,0.0,0.5999362072842094,11.0,0.5882352941176471,0.8823529411764706,N1 O10,de-protonated,,0.0,,C17 H15 O10 N1,17.0,15.0,10.0,1.0,,,,
1361,2895,392.0990128518512,392.09870868429243,392.0987047406091,1913814.0221225906,78.18345138896078,502721.9912432862,10.605528424293546,-1,0.010057884127956173,0.9999816446318942,0.0,0.5999889867791365,10.0,0.5,1.0555555555555556,N1 O9,de-protonated,,0.0,,C18 H19 O9 N1,18.0,19.0,9.0,1.0,,,,
1362,2896,392.1071338879982,392.10682971423864,392.1068106034791,2128216.7163535915,111.46625388997705,466085.9857737688,11.804820077020699,-1,0.04873865744590712,0.9995690693743043,0.991820618898448,0.9964696891839617,10.0,0.47368421052631576,1.0526315789473684,13C1 O9,de-protonated,,1.0,2873.0,C18 H20 O9 13C1,18.0,20.0,9.0,,,,1.0,
1363,2898,392.1201553407374,392.11985115703544,392.11983410866907,6619086.117550919,113.57297657346639,562519.0892487905,36.64627984135143,-1,0.0434774395242756,0.9996570685858736,0.0,0.5997942411515241,5.0,0.7333333333333333,1.5333333333333334,N1 O11,de-protonated,,0.0,,C15 H23 O11 N1,15.0,23.0,11.0,1.0,,,,
1364,2899,392.13540070087936,392.1350965055369,392.1350902499591,1994197.1418630243,139.0466182061407,582312.0124667649,11.336700339930266,-1,0.015952609153069196,0.9999538249631112,0.0,0.5999722949778667,9.0,0.42105263157894735,1.2105263157894737,N1 O8,de-protonated,,0.0,,C19 H23 O8 N1,19.0,23.0,8.0,1.0,,,,
1365,2900,392.1434979404393,392.1431937389143,392.14319611282906,1757849.8134574986,180.3121388646316,472759.90355211037,9.713130979870392,-1,-0.006053693592527953,0.9999933504347024,0.972937803866973,0.9891711318076106,9.0,0.4,1.2,13C1 O8,de-protonated,,1.0,2878.0,C19 H24 O8 13C1,19.0,24.0,8.0,,,,1.0,
1366,2901,392.1483776768107,392.14807347155977,392.1479774095291,1977558.757714824,119.67397752444052,516988.1269409874,11.049605757968457,-1,0.24496372844918732,0.9891708295143257,0.0,0.5935024977085954,4.0,0.5,1.75,N1 P1 O8,de-protonated,,0.0,,C16 H28 O8 N1 P1,16.0,28.0,8.0,1.0,1.0,,,
1367,2902,392.1565254563286,392.1562212448565,392.15621961801907,13069274.945625657,214.27880030488924,550599.4699232045,74.41265283006123,-1,0.004148442288600487,0.49999843867519306,0.8524773804394659,0.6409900153809022,4.0,0.625,1.6875,N1 O10,de-protonated,,0.0,,C16 H27 O10 N1,16.0,27.0,10.0,1.0,,,,
1368,2903,392.1929214887202,392.1926172494582,392.19260512736906,6216371.365249667,146.1432710185848,547346.9735245138,34.42023613687909,-1,0.030908510152675244,0.9998266705611228,0.0,0.5998960023366737,3.0,0.5294117647058824,1.8235294117647058,N1 O9,de-protonated,,0.0,,C17 H31 O9 N1,17.0,31.0,9.0,1.0,,,,
1369,2906,393.01027565866076,393.0099707953071,393.0099493048191,3861924.0957934395,215.68809514214456,546748.538249641,21.32985460664025,-1,0.05468179122028071,0.9994575977464607,0.0,0.5996745586478764,12.0,0.75,0.625,O12,de-protonated,,0.0,,C16 H10 O12,16.0,10.0,12.0,,,,,
1370,2907,393.04664281152094,393.0463379203988,393.0463348141691,12039497.47109041,107.46296446759406,553917.4914489983,67.199931805405,-1,0.007902960637009541,0.9980676213967323,0.9688647550037232,0.9863864748395287,11.0,0.6470588235294118,0.8235294117647058,O11,de-protonated,,0.0,,C17 H14 O11,17.0,14.0,11.0,,,,,
1371,2908,393.0577846428471,393.0574797432175,393.0575682034591,1669419.0743695209,155.00123219255985,532313.0649493835,9.319966971075406,-1,-0.22505670597071842,0.9908516328133329,0.0,0.5945109796879997,11.0,0.625,0.875,N2 O10,de-protonated,,0.0,,C16 H14 O10 N2,16.0,14.0,10.0,2.0,,,,
1372,2909,393.0830139873881,393.08270906849435,393.0827203235191,13320138.877051173,62.67192870606914,547768.4797190252,75.54406004961515,-1,-0.028632713037114885,0.9988743433526954,0.9809218854239338,0.9916933601811907,10.0,0.5555555555555556,1.0,O10,de-protonated,,0.0,,C18 H18 O10,18.0,18.0,10.0,,,,,
1373,2913,393.1170450327745,393.116740087896,393.1167368511491,1585596.454131532,114.24848265391233,522719.9586426737,8.777598635201745,-1,0.008233551555682055,0.9999876994204017,0.0,0.5999926196522409,0.0,1.0,2.25,P1 O12,de-protonated,,0.0,,C12 H27 O12 P1,12.0,27.0,12.0,,1.0,,,
1374,2914,393.11941708836144,393.1191121416717,393.1191058328691,14448578.344963038,146.8286483383208,578385.4692043979,79.76420897855127,-1,0.016048069155558595,0.9999764913315887,0.9913442313907291,0.9965235873552449,9.0,0.47368421052631576,1.1578947368421053,O9,de-protonated,,0.0,,C19 H22 O9,19.0,22.0,9.0,,,,,
1375,2917,393.14057059011753,393.14026562727577,393.1402352009291,1515433.8537062525,123.32967954755213,488727.87827084307,8.570409688120934,-1,0.0773931130174738,0.9989137682799568,0.0,0.5993482609679741,4.0,0.6875,1.625,O11,de-protonated,,0.0,,C16 H26 O11,16.0,26.0,11.0,,,,,
1376,2919,393.1557845277153,393.1554795532568,393.155491342219,11256041.645099545,144.32437153229694,555237.4979214213,62.6799599632871,-1,-0.029985495560400012,0.9999088245754466,0.9834366685334012,0.9933199621586284,8.0,0.4,1.3,O8,de-protonated,,0.0,,C20 H26 O8,20.0,26.0,8.0,,,,,
1377,2923,393.19217544093453,393.1918704386893,393.1918768515691,4244863.91643261,174.71869567932717,547267.1101840434,24.214943016502744,-1,-0.016309797195388706,0.9999517340933175,0.0,0.5999710404559905,7.0,0.3333333333333333,1.4285714285714286,O7,de-protonated,,0.0,,C21 H30 O7,21.0,30.0,7.0,,,,,
1378,2925,393.2133498270162,393.21304480860294,393.2130062196291,2077686.5726338145,161.76606485564227,518681.5598966623,11.488026055545602,-1,0.09813758249705803,0.9982539964467932,0.0,0.598952397868076,2.0,0.5,1.8888888888888888,O9,de-protonated,,0.0,,C18 H34 O9,18.0,34.0,9.0,,,,,
1379,2926,393.22852385177913,393.2282188217796,393.2282623609191,1710343.6147961551,59.10810641181696,582564.1256105045,9.756973009628107,-1,-0.11072230470329544,0.9977780150283041,0.0,0.5986668090169824,6.0,0.2727272727272727,1.5454545454545454,O6,de-protonated,,0.0,,C22 H34 O6,22.0,34.0,6.0,,,,,
1380,2929,394.0419480871907,394.04164243608335,394.0415837863691,1850198.0596207138,27.648816238926138,568437.0859208733,10.430160305262687,-1,0.14884143372052858,0.9959882955749411,0.0,0.5975929773449646,11.0,0.6875,0.8125,N1 O11,de-protonated,,0.0,,C16 H13 O11 N1,16.0,13.0,11.0,1.0,,,,
1381,2930,394.0499378264736,394.04963216926546,394.0496896492391,2759148.9909277377,136.15911074073634,495281.8647463528,15.286725795197883,-1,-0.14586986145150918,0.9961465754311715,0.9688647550037232,0.9852338472601921,11.0,0.6470588235294118,0.8235294117647058,13C1 O11,de-protonated,,1.0,2907.0,C16 H14 O11 13C1,16.0,14.0,11.0,,,,1.0,
1382,2931,394.07824993737137,394.0779442585447,394.0779692957191,3463465.843573172,107.61542166384199,534601.755292807,19.627086741211603,-1,-0.06353355515075641,0.9992678482399837,0.0,0.5995607089439902,10.0,0.5882352941176471,1.0,N1 O10,de-protonated,,0.0,,C17 H17 O10 N1,17.0,17.0,10.0,1.0,,,,
1383,2932,394.0863383994687,394.0860327144658,394.0860751585891,2238586.8879244006,123.78696821106377,521735.95703818224,12.613776239001751,-1,-0.10770267207860094,0.9978974331273672,0.9809218854239338,0.9911072140459938,10.0,0.5555555555555556,1.0,13C1 O10,de-protonated,,1.0,2909.0,C17 H18 O10 13C1,17.0,18.0,10.0,,,,1.0,
1384,2934,394.0994579578888,394.0991522628681,394.0990986637791,1500012.4103563551,81.32874674496024,532286.8254773497,8.512425068118796,-1,0.1360040892084114,0.9966493492768073,0.0,0.5979896095660844,5.0,0.8571428571428571,1.5,N1 O12,de-protonated,,0.0,,C14 H21 O12 N1,14.0,21.0,12.0,1.0,,,,
1385,2935,394.11466523294274,394.11435952631,394.1143548050691,2422473.0090010767,105.47402008954343,483656.6522981115,13.4326322141539,-1,0.011979367985212055,0.9999739614985872,0.0,0.5999843768991523,9.0,0.5,1.1666666666666667,N1 O9,de-protonated,,0.0,,C18 H21 O9 N1,18.0,21.0,9.0,1.0,,,,
1386,2937,394.12276588418797,394.12246017136977,394.12246066793915,3152828.2659621197,132.17899446167272,597618.2417116845,17.41801414503258,-1,-0.0012599367817834404,0.9999997119610129,0.9913442313907291,0.9965375197328994,9.0,0.47368421052631576,1.1578947368421053,13C1 O9,de-protonated,,1.0,2914.0,C18 H22 O9 13C1,18.0,22.0,9.0,,,,1.0,
1387,2939,394.1358271326445,394.1355214098529,394.1354841731291,6238658.515799087,97.88283075419079,564865.921009964,34.78511496518523,-1,0.09447696365365148,0.998381718608389,0.0,0.5990290311650334,4.0,0.7333333333333333,1.6666666666666667,N1 O11,de-protonated,,0.0,,C15 H25 O11 N1,15.0,25.0,11.0,1.0,,,,
1388,2940,394.15106004929356,394.1507543148704,394.1507403144191,1545739.0961391446,96.97542094678428,563052.066870577,8.568995429096491,-1,0.035520550564565254,0.9997710906702061,0.0,0.5998626544021236,8.0,0.42105263157894735,1.3157894736842106,N1 O8,de-protonated,,0.0,,C19 H25 O8 N1,19.0,25.0,8.0,1.0,,,,
1389,2941,394.1591559744075,394.1588502338024,394.15884617728904,2164473.1013653707,84.85070810025633,538644.9027599716,11.985845232149327,-1,0.010291570049013413,0.9999807817904797,0.9834366685334012,0.9933631364876483,8.0,0.4,1.3,13C1 O8,de-protonated,,1.0,2919.0,C19 H26 O8 13C1,19.0,26.0,8.0,,,,1.0,
