,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
86,277,219.08752919267283,219.08742568436466,219.0874117807791,5723247.446506569,89.77382556228652,875383.5700948755,30.39952258797516,-1,0.06346136208911393,0.999269510572512,0.0,0.5995617063435071,2.0,0.6666666666666666,1.7777777777777777,O6,de-protonated,,0.0,,C9 H16 O6,9.0,16.0,6.0,,,,,,
87,278,219.10273195900368,219.10262844386497,219.1026679220691,1714214.4585389202,48.18577072006209,810229.8743035471,9.089522256347527,-1,-0.18018130262832388,0.9941265302970239,0.0,0.5964759181782143,6.0,0.23076923076923078,1.2307692307692308,O3,de-protonated,,0.0,,C13 H16 O3,13.0,16.0,3.0,,,,,,
88,283,221.0456585103776,221.04555412229257,221.04554696782907,2793890.6061922144,96.05549425178411,926255.5207937225,14.782661643368533,-1,0.032366467461354444,0.9998099345591496,0.0,0.5998859607354897,7.0,0.45454545454545453,0.9090909090909091,O5,de-protonated,,0.0,,C11 H10 O5,11.0,10.0,5.0,,,,,,
89,285,221.06676496125854,221.0666605636905,221.0666763358891,4638141.989657027,98.09147900505536,895341.7599506697,25.036812794301706,-1,-0.07134588919368759,0.9990768097845923,0.0,0.5994460858707554,2.0,0.875,1.75,O7,de-protonated,,0.0,,C8 H14 O7,8.0,14.0,7.0,,,,,,
90,286,221.0820402860892,221.08193588165804,221.08193247717907,8452042.948087694,56.28983203155944,885882.8071087989,45.90262908241295,-1,0.015399173221180016,0.999956973175663,0.0,0.5999741839053978,6.0,0.3333333333333333,1.1666666666666667,O4,de-protonated,,0.0,,C12 H14 O4,12.0,14.0,4.0,,,,,,
91,288,221.10316119005958,221.1030567761389,221.1030618452391,2245118.342226304,67.231359379778,952809.3408778778,11.91713287482989,-1,-0.022926413324442643,0.9999046314117278,0.0,0.5999427788470366,1.0,0.6666666666666666,2.0,O6,de-protonated,,0.0,,C9 H18 O6,9.0,18.0,6.0,,,,,,
92,289,221.1548164232303,221.1547119861012,221.15470349587906,6603993.895540184,72.03265497160014,873482.5081935606,35.26387955233754,-1,0.03839042086331912,0.9997326122506924,0.0,0.5998395673504154,4.0,0.14285714285714285,1.5714285714285714,O2,de-protonated,,0.0,,C14 H22 O2,14.0,22.0,2.0,,,,,,
93,290,222.06206669159013,222.06196184683841,222.0619253080891,1569715.77714026,39.57779109945521,1073122.8608752775,8.629087577092735,-1,0.1645430628272965,0.9950994293159234,0.0,0.597059657589554,2.0,1.0,1.8571428571428572,N1 O7,de-protonated,,0.0,,C7 H13 O7 N1,7.0,13.0,7.0,1.0,,,,,
94,298,223.0248912295954,223.02478595225185,223.02481152293907,2079144.358615252,71.96476774376214,754221.3526569951,11.118143284358341,-1,-0.11465400218689334,0.9976176014235996,0.0,0.5985705608541597,7.0,0.6,0.8,O6,de-protonated,,0.0,,C10 H8 O6,10.0,8.0,6.0,,,,,,
95,301,223.0613177958287,223.0612125021189,223.06119703228907,3214139.8095649877,86.4165126455123,842488.2634549836,17.19858948981132,-1,0.06935240211634615,0.9991276568632087,0.0,0.5994765941179252,6.0,0.45454545454545453,1.0909090909090908,O5,de-protonated,,0.0,,C11 H12 O5,11.0,12.0,5.0,,,,,,
96,304,223.0976820741385,223.09757676409043,223.0975825416391,6880390.579178239,70.2225373172287,869724.0235480275,36.78060555458862,-1,-0.025896957732323925,0.9998783184032636,0.0,0.5999269910419581,5.0,0.3333333333333333,1.3333333333333333,O4,de-protonated,,0.0,,C12 H16 O4,12.0,16.0,4.0,,,,,,
97,306,223.13404009166675,223.13393476528321,223.13396805098907,5318392.407483294,141.43112622212638,878019.6719303194,28.633620171068547,-1,-0.14917363835078498,0.9959704040205669,0.0,0.5975822424123401,4.0,0.23076923076923078,1.5384615384615385,O3,de-protonated,,0.0,,C13 H20 O3,13.0,20.0,3.0,,,,,,
98,307,223.17045863625899,223.1703532935128,223.17035356033907,5804667.975630193,37.1861482256898,893703.5447456625,30.822039117173674,-1,-0.0011956170359208348,0.999999740619119,0.0,0.5999998443714714,3.0,0.14285714285714285,1.7142857142857142,O2,de-protonated,,0.0,,C14 H24 O2,14.0,24.0,2.0,,,,,,
99,316,225.04057988583207,225.04047370285056,225.04046158739908,2137226.3438281813,74.3555745698157,844202.3273342284,11.321276231088396,-1,0.05383676960792257,0.9994742278003798,0.0,0.5996845366802278,6.0,0.6,1.0,O6,de-protonated,,0.0,,C10 H10 O6,10.0,10.0,6.0,,,,,,
100,319,225.07695044703675,225.07684424771415,225.07684709674908,4401453.931177584,93.266596078142,866261.8882089967,23.77468008528563,-1,-0.012658054192272098,0.9999709275644436,0.0,0.5999825565386662,5.0,0.45454545454545453,1.2727272727272727,O5,de-protonated,,0.0,,C11 H14 O5,11.0,14.0,5.0,,,,,,
101,322,225.11334122763378,225.113235011961,225.11323260609907,4538467.5415837355,70.60499922582848,970657.3819514893,24.22428100738149,-1,0.010687341177145636,0.9999792752798208,0.0,0.5999875651678924,4.0,0.3333333333333333,1.5,O4,de-protonated,,0.0,,C12 H18 O4,12.0,18.0,4.0,,,,,,
102,323,225.14971482786132,225.14960859584608,225.14961811544907,11082064.460718326,98.84742214951561,850118.0927483244,59.8673420602818,-1,-0.04228123093045539,0.49983783816807487,0.8767281105990785,0.6505939471404764,3.0,0.23076923076923078,1.6923076923076923,O3,de-protonated,,0.0,,C13 H22 O3,13.0,22.0,3.0,,,,,,
103,332,227.05621706174145,227.0561099731451,227.05611165185908,4621852.404211934,155.87236200632154,916490.444513519,24.874306436917664,-1,-0.007393388176931833,0.9999900816668501,0.0,0.59999404900011,5.0,0.6,1.2,O6,de-protonated,,0.0,,C10 H12 O6,10.0,12.0,6.0,,,,,,
104,333,227.09259634670565,227.0924892417643,227.09249716120908,21108973.998550307,88.64885239483972,912628.3390061529,111.28435353659331,-1,-0.03487321194010571,0.9998779285683974,0.9949214432906514,0.9978953344572989,4.0,0.45454545454545453,1.4545454545454546,O5,de-protonated,,0.0,,C11 H16 O5,11.0,16.0,5.0,,,,,,
105,334,227.12899130478604,227.12888418349263,227.12888267055905,16705252.52576791,66.50562432613633,909020.4299496559,87.84010304465524,-1,0.006661123682366327,0.9996090236182406,0.9879615835269603,0.9949500475817284,3.0,0.3333333333333333,1.6666666666666667,O4,de-protonated,,0.0,,C12 H20 O4,12.0,20.0,4.0,,,,,,
106,335,228.0959569561886,228.09584940044277,228.0958519962791,2377927.590102607,58.16724514143159,909126.0990485678,12.550907668627662,-1,-0.011380462635720873,0.9999764999622597,0.9949214432906514,0.9979544772936163,4.0,0.45454545454545453,1.4545454545454546,13C1 O5,de-protonated,,1.0,333.0,C10 H16 O5 13C1,10.0,16.0,5.0,,,,1.0,,
107,336,228.13235997946194,228.13225240736045,228.13223750562906,2428387.7726195506,60.92338754717796,806253.6007485616,12.865086626236813,-1,0.0653205857844381,0.9992260981854757,0.9879615835269603,0.9947202923220695,3.0,0.3333333333333333,1.6666666666666667,13C1 O4,de-protonated,,1.0,334.0,C11 H20 O4 13C1,11.0,20.0,4.0,,,,1.0,,
108,345,229.07186304986112,229.071755055646,229.0717617163191,15086432.08798685,116.00748359015827,859734.3997238105,81.07983857747901,-1,-0.029076796851105553,0.4999233020695655,0.9023989783818296,0.6609135725944711,4.0,0.6,1.4,O6,de-protonated,,0.0,,C10 H14 O6,10.0,14.0,6.0,,,,,,
109,346,229.10825943824761,229.1081514276798,229.1081472256691,22443012.139061913,96.88292672503606,850824.2845172064,119.1713287482989,-1,0.018340730136252044,0.9998129504236775,0.9767957986060566,0.9906060896966291,3.0,0.45454545454545453,1.6363636363636365,O5,de-protonated,,0.0,,C11 H18 O5,11.0,18.0,5.0,,,,,,
110,347,229.14464208662494,229.1445340597106,229.14453273501908,11618539.424576998,101.7095587092917,844461.184760099,61.81741834889033,-1,0.005781030402303216,0.9999939359465849,0.0,0.5999963615679509,2.0,0.3333333333333333,1.8333333333333333,O4,de-protonated,,0.0,,C12 H22 O4,12.0,22.0,4.0,,,,,,
111,350,230.11162008111398,230.1115116197417,230.1115020607391,2034555.7420818505,89.80697303890089,974531.3497817859,11.072099816432862,-1,0.041540742233814515,0.9996869351259872,0.9767957986060566,0.990530480518015,3.0,0.45454545454545453,1.6363636363636365,13C1 O5,de-protonated,,1.0,346.0,C10 H18 O5 13C1,10.0,18.0,5.0,,,,1.0,,
112,352,230.17625397279693,230.17614548238495,230.1761672165691,2692485.7769766077,64.82157336817514,891024.7259460918,14.26805817831906,-1,-0.09442412916890806,0.9983835266265493,0.0,0.5990301159759296,1.0,0.25,2.0833333333333335,N1 O3,de-protonated,,0.0,,C12 H25 O3 N1,12.0,25.0,3.0,1.0,,,,,
113,361,231.05114797920336,231.05103909570627,231.05102627142907,2163476.9100489793,60.145731508461026,808632.349009255,11.5839948421926,-1,0.05550409108040888,0.9994411664889472,0.0,0.5996646998933683,4.0,0.7777777777777778,1.3333333333333333,O7,de-protonated,,0.0,,C9 H12 O7,9.0,12.0,7.0,,,,,,
114,362,231.08752401860866,231.087415118768,231.0874117807791,30670051.50971991,102.2976085029727,867629.3081540951,163.76307321448058,-1,0.014444702499743233,0.999669930918461,0.9976149912044346,0.9988479550328504,3.0,0.6,1.6,O6,de-protonated,,0.0,,C10 H16 O6,10.0,16.0,6.0,,,,,,
115,363,231.12390226138632,231.12379334520114,231.12379729012906,11183488.296139834,62.53639062227866,839812.450155596,59.02230900188477,-1,-0.017068462754212393,0.9999471395121322,0.0,0.5999682837072793,2.0,0.45454545454545453,1.8181818181818181,O5,de-protonated,,0.0,,C11 H20 O5,11.0,20.0,5.0,,,,,,
116,364,231.16027809196592,231.16016915943726,231.16018279947906,2370054.460391896,59.30559130987051,868928.0987346991,12.626743968740216,-1,-0.059006882737573235,0.9993684292732438,0.0,0.5996210575639462,1.0,0.3333333333333333,2.0,O4,de-protonated,,0.0,,C12 H24 O4,12.0,24.0,4.0,,,,,,
117,367,232.09088956031133,232.090780209664,232.0907666158491,3407254.5612279754,104.80125062082703,788844.4569642462,18.4769728345658,-1,0.05857111457999654,0.9993777202853016,0.9976149912044346,0.9986726286529548,3.0,0.6,1.6,13C1 O6,de-protonated,,1.0,362.0,C9 H16 O6 13C1,9.0,16.0,6.0,,,,1.0,,
118,370,233.03035736416663,233.03024759142153,233.03029082653907,1899544.9249854786,52.25645506858462,765537.7119372616,10.113312307867004,-1,-0.18553432427788968,0.9937734602483042,0.0,0.5962640761489825,4.0,1.0,1.25,O8,de-protonated,,0.0,,C8 H10 O8,8.0,10.0,8.0,,,,,,
119,371,233.0456923997865,233.04558262015144,233.04554696782907,1848286.2856714348,50.493453582239724,939073.9294043542,9.763923639491308,-1,0.15298435362149523,0.9957623407215089,0.0,0.5974574044329053,8.0,0.4166666666666667,0.8333333333333334,O5,de-protonated,,0.0,,C12 H10 O5,12.0,10.0,5.0,,,,,,
120,373,233.066791380966,233.0666815918513,233.0666763358891,3245633.841972853,125.70408286641712,788510.2019258043,17.241924518447064,-1,0.022551324326217544,0.9999077263091435,0.0,0.5999446357854861,3.0,0.7777777777777778,1.5555555555555556,O7,de-protonated,,0.0,,C9 H14 O7,9.0,14.0,7.0,,,,,,
121,374,233.0820359416871,233.0819261457231,233.08193247717907,3481653.5538312146,71.84577317532577,914759.622418256,18.44988844166846,-1,-0.02716407878929057,0.9998661203038698,0.0,0.5999196721823219,7.0,0.3076923076923077,1.0769230769230769,O4,de-protonated,,0.0,,C13 H14 O4,13.0,14.0,4.0,,,,,,
122,376,233.1031772462321,233.1030674407694,233.1030618452391,8949720.78933929,51.76757158319568,867089.7164180673,47.40852132750509,-1,0.024004533671041297,0.9998954515323516,0.0,0.599937270919411,2.0,0.6,1.8,O6,de-protonated,,0.0,,C10 H18 O6,10.0,18.0,6.0,,,,,,
123,377,233.15481151061584,233.15470168195415,233.15470349587906,66976407.04302254,150.5022811690836,873726.6354955991,353.87384383949416,-1,-0.007779919870897239,0.9999175749137879,0.9976519524689178,0.9990113259358399,5.0,0.13333333333333333,1.4666666666666666,O2,de-protonated,,0.0,,C15 H22 O2,15.0,22.0,2.0,,,,,,
124,380,234.15817542944632,234.15806514997868,234.15805833094907,11078991.335404476,73.79432090379086,873092.1211265436,60.019014660506905,-1,0.0291214816873959,0.9998461323397012,0.9976519524689178,0.9989684603913879,5.0,0.13333333333333333,1.4666666666666666,13C1 O2,de-protonated,,1.0,377.0,C14 H22 O2 13C1,14.0,22.0,2.0,,,,1.0,,
125,386,235.06131771446246,235.0612070292179,235.06119703228907,5932113.6124161435,167.7603702892004,777734.3750709435,32.208760033517514,-1,0.0425290476043351,0.9996718640004273,0.0,0.5998031184002564,7.0,0.4166666666666667,1.0,O5,de-protonated,,0.0,,C12 H12 O5,12.0,12.0,5.0,,,,,,
126,388,235.08245905541705,235.0823483606738,235.08232640034907,2668984.3862964455,120.42859268040516,919675.0790291063,14.625572164563957,-1,0.09341546449825663,0.9984178502121271,0.0,0.5990507101272763,2.0,0.7777777777777778,1.7777777777777777,O7,de-protonated,,0.0,,C9 H16 O7,9.0,16.0,7.0,,,,,,
127,389,235.09769534527354,235.0975846436847,235.0975825416391,3874979.676848725,75.31578136413086,878379.891139756,20.71414368788614,-1,0.008941162177862503,0.9999854943022818,0.0,0.5999912965813691,6.0,0.3076923076923077,1.2307692307692308,O4,de-protonated,,0.0,,C13 H16 O4,13.0,16.0,4.0,,,,,,
128,391,235.11883069092335,235.11871997983852,235.11871190969907,6856821.7238942,42.86324229795065,927053.3658995698,36.24975145380074,-1,0.03432368006046229,0.9997862554252139,0.0,0.5998717532551283,1.0,0.6,2.0,O6,de-protonated,,0.0,,C10 H20 O6,10.0,20.0,6.0,,,,,,
129,392,235.13409640913673,235.1339856911931,235.13396805098907,2675422.1524234116,81.64326436415043,906617.6814496005,14.116385578093952,-1,0.0750219296994042,0.9989792754790006,0.0,0.5993875652874003,5.0,0.21428571428571427,1.4285714285714286,O3,de-protonated,,0.0,,C14 H20 O3,14.0,20.0,3.0,,,,,,
130,393,236.07772041950778,236.077609277599,236.0775753725491,2200661.205627032,46.048955170804,721893.8846079018,11.667956460174358,-1,0.14361825711037368,0.9962643972107259,0.0,0.5977586383264355,2.0,0.875,1.875,N1 O7,de-protonated,,0.0,,C8 H15 O7 N1,8.0,15.0,7.0,1.0,,,,,
131,394,236.09631013592005,236.09619898565902,236.09620281715905,1600101.4893062848,54.82001023325699,883427.2049444149,8.596586305615926,-1,-0.01622855426056535,0.9999522137319097,0.0,0.5999713282391458,1.0,0.4444444444444444,2.111111111111111,N1 S1 O4,de-protonated,,0.0,,C9 H19 O4 N1 S1,9.0,19.0,4.0,1.0,,1.0,,,
132,400,237.04056420228133,237.04045262777208,237.04046158739908,2766512.4976183563,70.27683234575508,935280.9794006358,14.64182280030236,-1,-0.03779788031070473,0.9997408015328456,0.0,0.5998444809197073,7.0,0.5454545454545454,0.9090909090909091,O6,de-protonated,,0.0,,C11 H10 O6,11.0,10.0,6.0,,,,,,
133,403,237.07695831876876,237.07684672790782,237.07684709674908,5047119.652749823,70.80636574388284,870392.5190459039,26.79188145404938,-1,-0.0015557877570965696,0.9999995608079886,0.0,0.5999997364847931,6.0,0.4166666666666667,1.1666666666666667,O5,de-protonated,,0.0,,C12 H14 O5,12.0,14.0,5.0,,,,,,
134,406,237.1133519810575,237.1132403738451,237.11323260609907,22107579.82818913,87.04720080077354,868158.8110880512,116.1812117724325,-1,0.03275964790010885,0.9998650679716308,0.9851126891697342,0.9939641164508721,5.0,0.3076923076923077,1.3846153846153846,O4,de-protonated,,0.0,,C13 H18 O4,13.0,18.0,4.0,,,,,,
135,408,237.14971140135793,237.14959977780944,237.14961811544907,4601324.371002392,62.63513220817843,830033.3249007189,24.42470551482181,-1,-0.07732519148247186,0.9989156730012252,0.0,0.5993494038007351,4.0,0.21428571428571427,1.5714285714285714,O3,de-protonated,,0.0,,C14 H22 O3,14.0,22.0,3.0,,,,,,
136,410,238.05699694496624,238.05688491377927,238.0568399276591,2292356.825874712,42.57521779744373,803740.5202335855,12.193393682382766,-1,0.18897218070557315,0.993541326867857,0.0,0.5961247961207142,2.0,1.1428571428571428,1.8571428571428572,N1 O8,de-protonated,,0.0,,C7 H13 O8 N1,7.0,13.0,8.0,1.0,,,,,
137,413,238.11670434531,238.11659228729684,238.1165874411691,2687392.6418345226,71.19668148298064,809740.2920956792,14.257224421160124,-1,0.020351911656434643,0.9999248467223797,0.9851126891697342,0.9939999837013215,5.0,0.3076923076923077,1.3846153846153846,13C1 O4,de-protonated,,1.0,406.0,C12 H18 O4 13C1,12.0,18.0,4.0,,,,1.0,,
138,415,239.01984035581592,239.01972789202864,239.01972614250906,2548536.4108131076,37.047037709337104,811915.0150671754,13.607198991623948,-1,0.0073195614925274785,0.9999902787559823,0.0,0.5999941672535893,7.0,0.7,0.8,O7,de-protonated,,0.0,,C10 H8 O7,10.0,8.0,7.0,,,,,,
139,417,239.0562340413174,239.05612156117863,239.05611165185908,4445868.7905767765,83.37822117244018,871882.4124781388,23.503836156312225,-1,0.041451856118649204,0.9996882732347739,0.0,0.5998129639408644,6.0,0.5454545454545454,1.0909090909090908,O6,de-protonated,,0.0,,C11 H12 O6,11.0,12.0,6.0,,,,,,
140,422,239.0926108957944,239.09249839931172,239.09249716120908,11461594.546246862,77.50962219372278,831910.7469238425,60.929050261857554,-1,0.005178341669249374,0.9999951344249515,0.0,0.5999970806549708,5.0,0.4166666666666667,1.3333333333333333,O5,de-protonated,,0.0,,C12 H16 O5,12.0,16.0,5.0,,,,,,
141,424,239.12898973571214,239.12887722288465,239.12888267055905,134470496.76537696,111.27663957367602,858078.1047883935,713.1212312298206,-1,-0.022781331707320603,0.9999298425428815,0.9880146851793031,0.9951637795974502,4.0,0.3076923076923077,1.5384615384615385,O4,de-protonated,,0.0,,C13 H20 O4,13.0,20.0,4.0,,,,,,
142,425,239.16539232632272,239.16527979713973,239.16526817990908,5748872.881144988,23.789425685673475,853226.0849418618,30.507860159564522,-1,0.048574070738621834,0.9995719742775601,0.0,0.599743184566536,3.0,0.21428571428571427,1.7142857142857142,O3,de-protonated,,0.0,,C14 H24 O3,14.0,24.0,3.0,,,,,,
143,429,240.1323542989375,240.13224133530377,240.13223750562906,21032963.24822849,38.717900830131654,859861.2882786391,113.19109479656609,-1,0.01594819067388728,0.9999538505376709,0.9880146851793031,0.9951781843943238,4.0,0.3076923076923077,1.5384615384615385,13C1 O4,de-protonated,,1.0,424.0,C12 H20 O4 13C1,12.0,20.0,4.0,,,,1.0,,
144,433,241.0177275036022,241.0176141421751,241.01761814222908,1964739.261226641,71.25316463607757,832119.0580692978,10.487076929850303,-1,-0.016596521125639786,0.9999500222038101,0.0,0.599970013322286,6.0,0.5,1.0,S1 O5,de-protonated,,0.0,,C10 H10 O5 S1,10.0,10.0,5.0,,,1.0,,,
145,434,241.03552249159262,241.0354091221703,241.0353762069691,1846088.549058081,85.13324237404392,786029.499437454,9.780174275229713,-1,0.1365575532315309,0.9966220692743392,0.0,0.5979732415646035,6.0,0.7,1.0,O7,de-protonated,,0.0,,C10 H10 O7,10.0,10.0,7.0,,,,,,
146,436,241.07186992386528,241.07175653811228,241.0717617163191,8499909.83007421,146.62810385140563,809288.963814841,44.80841960936039,-1,-0.021479939287375727,0.9999162852955711,0.0,0.5999497711773426,5.0,0.5454545454545454,1.2727272727272727,O6,de-protonated,,0.0,,C11 H14 O6,11.0,14.0,6.0,,,,,,
147,440,241.10826897926566,241.10815557715875,241.1081472256691,17592273.107369337,91.65312868311213,865965.3894567115,93.32198416707698,-1,0.03463794054580539,0.9998354412169076,0.9975200986691963,0.998909304197823,4.0,0.4166666666666667,1.5,O5,de-protonated,,0.0,,C12 H18 O5,12.0,18.0,5.0,,,,,,
148,442,241.1446408226433,241.14452740419475,241.14453273501908,30210601.62704148,120.11096043981716,850288.3008099974,159.29956526499885,-1,-0.022106345419335437,0.9994121211530522,0.9950565282583833,0.9976698839951846,3.0,0.3076923076923077,1.6923076923076923,O4,de-protonated,,0.0,,C13 H22 O4,13.0,22.0,4.0,,,,,,
149,445,242.11162191396247,242.11150806105454,242.1115020607391,2339122.0290650264,62.98192491761905,840312.7352511495,12.35590003976681,-1,0.02478327293966856,0.9998885585003828,0.9975200986691963,0.9989411745679082,4.0,0.4166666666666667,1.5,13C1 O5,de-protonated,,1.0,440.0,C11 H18 O5 13C1,11.0,18.0,5.0,,,,1.0,,
150,446,242.1399313431714,242.13981747754423,242.13978170721907,18609702.9824172,115.20239414860187,841644.6297445042,101.55563960786854,-1,0.1477259329426419,0.9957925747757684,0.9656432309741971,0.9837328372551399,3.0,0.3333333333333333,1.75,N1 O4,de-protonated,,0.0,,C12 H21 O4 N1,12.0,21.0,4.0,1.0,,,,,
151,447,242.1479826913538,242.1478688221092,242.14788757008907,4443142.291450484,89.20758734236101,858710.7871210024,23.790930721024036,-1,-0.07742367719080961,0.9989129106254896,0.9950565282583833,0.9973703576786471,3.0,0.3076923076923077,1.6923076923076923,13C1 O4,de-protonated,,1.0,442.0,C12 H22 O4 13C1,12.0,22.0,4.0,,,,1.0,,
152,448,242.17629474576984,242.17618086380475,242.1761672165691,7254554.5114583,60.13561733465538,821502.8590412304,38.6873468145614,-1,0.0563525131485638,0.9994239564873749,0.0,0.5996543738924249,2.0,0.23076923076923078,1.9230769230769231,N1 O3,de-protonated,,0.0,,C13 H25 O3 N1,13.0,25.0,3.0,1.0,,,,,
