,Index,m/z,Calibrated m/z,Calculated m/z,Peak Height,Peak Area,Resolving Power,S/N,Ion Charge,m/z Error (ppm),m/z Error Score,Isotopologue Similarity,Confidence Score,DBE,O/C,H/C,Heteroatom Class,Ion Type,Adduct,Is Isotopologue,Mono Isotopic Index,Molecular Formula,C,H,O,N,P,S,13C,18O,34S
1249,2872,399.16635780447797,399.1660493975718,399.1660560262491,17057672.83191459,151.14149441613557,564245.1115357373,87.29192699365981,-1,-0.01660631519209912,0.999684491869248,0.983261455108016,0.9931152771647552,6.0,0.47368421052631576,1.4736842105263157,O9,de-protonated,,0.0,,C19 H28 O9,19.0,28.0,9.0,,,,,,
1250,2875,399.2027475280478,399.20243909383163,399.2024415355991,19108281.486354403,173.54703047729896,554890.1742246512,97.33232697461818,-1,-0.006116614624920452,0.999348161021862,0.9896709536479286,0.9954772780722886,5.0,0.4,1.6,O8,de-protonated,,0.0,,C20 H32 O8,20.0,32.0,8.0,,,,,,
1251,2876,399.2180011046063,399.21769265894255,399.2176976768891,6138683.432598844,82.8705880759282,549254.784272372,31.704051760892966,-1,-0.01256944910993614,0.9975189972170692,0.9676912543565728,0.9855879000728707,9.0,0.20833333333333334,1.3333333333333333,O5,de-protonated,,0.0,,C24 H32 O5,24.0,32.0,5.0,,,,,,
1252,2877,399.239151249077,399.2388427875404,399.2388270449491,8951745.280459572,333.13236622992093,567948.214370493,45.67284965323566,-1,0.039431513758773636,0.9989792813980702,0.9848347227993718,0.993321457958591,4.0,0.3333333333333333,1.7142857142857142,O7,de-protonated,,0.0,,C21 H36 O7,21.0,36.0,7.0,,,,,,
1253,2878,399.2755902796772,399.27528179079366,399.27521255429906,1789255.5799383058,133.63276314462857,504156.08140557155,9.153637287530845,-1,0.1734054417084798,0.9945587955764851,0.0,0.596735277345891,3.0,0.2727272727272727,1.8181818181818181,O6,de-protonated,,0.0,,C22 H40 O6,22.0,40.0,6.0,,,,,,
1254,2879,400.06058059215934,400.0602715141522,400.0602543332691,3406023.1747208317,156.43152048941204,533706.0672279863,17.432265731767973,-1,0.04294573859673193,0.999665403561438,0.9763730467449856,0.990348460834857,9.0,0.75,1.0,13C1 O12,de-protonated,,1.0,2858.0,C15 H16 O12 13C1,15.0,16.0,12.0,,,,1.0,,
1255,2880,400.06773322271505,400.06742413933995,400.067404611689,2206719.8939468,133.47144328208248,520078.7913793885,11.286308095140756,-1,0.0488109021009475,0.9995677911784814,0.0,0.5997406747070888,13.0,0.47368421052631576,0.7894736842105263,N1 O9,de-protonated,,0.0,,C19 H15 O9 N1,19.0,15.0,9.0,1.0,,,,,
1256,2881,400.0888669481563,400.08855784892063,400.0885339797491,2929704.5805997998,126.73596454815666,505791.2308215157,15.012278587554153,-1,0.05965972400295666,0.9993543813371357,0.0,0.5996126288022814,8.0,0.6875,1.1875,N1 O11,de-protonated,,0.0,,C16 H19 O11 N1,16.0,19.0,11.0,1.0,,,,,
1257,2882,400.09692414273746,400.096615037455,400.0966398426191,6531332.458624159,152.82643776770934,550726.2494556163,34.117508988365785,-1,-0.0619979314733277,0.9993028009464272,0.9980981992413915,0.9988209602644129,8.0,0.6470588235294118,1.1764705882352942,13C1 O11,de-protonated,,1.0,2862.0,C16 H20 O11 13C1,16.0,20.0,11.0,,,,1.0,,
1258,2885,400.12520712257117,400.12489799606277,400.1249194890991,2677794.556689739,95.71825961677284,563206.0675652424,13.678869589042383,-1,-0.053715815476160875,0.9994765870152802,0.0,0.5996859522091681,7.0,0.5882352941176471,1.3529411764705883,N1 O10,de-protonated,,0.0,,C17 H23 O10 N1,17.0,23.0,10.0,1.0,,,,,
1259,2886,400.13333791604884,400.1330287834384,400.1330253519691,4254923.00642094,126.14354085904023,555492.1769896188,21.96402795002051,-1,0.008575821340896968,0.9999866554977208,0.9911945583933002,0.9964698166559526,7.0,0.5555555555555556,1.3333333333333333,13C1 O10,de-protonated,,1.0,2867.0,C17 H24 O10 13C1,17.0,24.0,10.0,,,,1.0,,
1260,2888,400.16164973803524,400.1613405841772,400.1613049984491,2959135.592854452,162.61121809736392,476424.3781301184,15.180750439471899,-1,0.08892845870064894,0.9985660837001569,0.0,0.5991396502200941,6.0,0.5,1.5,N1 O9,de-protonated,,0.0,,C18 H27 O9 N1,18.0,27.0,9.0,1.0,,,,,
1261,2889,400.1696973742284,400.1693882143307,400.16941086131914,3928803.2739300276,178.1923447569452,537105.4287650726,20.705060002356117,-1,-0.056593502217637516,0.999419020537176,0.983261455108016,0.992955994365512,6.0,0.47368421052631576,1.4736842105263157,13C1 O9,de-protonated,,1.0,2872.0,C18 H28 O9 13C1,18.0,28.0,9.0,,,,1.0,,
1262,2890,400.18273304608,400.18242387639924,400.1824343665091,1681625.0254028963,113.91385386701785,573104.1235036516,8.597288381197824,-1,-0.026213319084061684,0.9998753274671779,0.0,0.5999251964803067,1.0,0.7333333333333333,2.066666666666667,N1 O11,de-protonated,,0.0,,C15 H31 O11 N1,15.0,31.0,11.0,1.0,,,,,
1263,2893,400.19798665947263,400.19767747834425,400.1976905077991,12601460.52114025,201.96892520645872,550689.8289936817,64.68274326962872,-1,-0.03255754636179205,0.9978869766388934,0.9916728596753559,0.9954013298534784,5.0,0.42105263157894735,1.631578947368421,N1 O8,de-protonated,,0.0,,C19 H31 O8 N1,19.0,31.0,8.0,1.0,,,,,
1264,2894,400.20613940325137,400.2058302160045,400.2057963706691,3845028.696202423,150.5206198175581,553487.1289363374,19.85617082602639,-1,0.0845698280776446,0.9987031105557503,0.9896709536479286,0.9950902477926217,5.0,0.4,1.6,13C1 O8,de-protonated,,1.0,2875.0,C19 H32 O8 13C1,19.0,32.0,8.0,,,,1.0,,
1265,2895,400.2212956366386,400.2209864380172,400.2210525119591,1921475.0903263825,77.04952159631856,626389.3694420356,9.797487078193237,-1,-0.16509361890995486,0.9950666612918758,0.9676912543565728,0.9841164985177546,9.0,0.20833333333333334,1.3333333333333333,13C1 O5,de-protonated,,1.0,2876.0,C23 H32 O5 13C1,23.0,32.0,5.0,,,,1.0,,
1266,2896,400.23435929361875,400.23405008519325,400.2340760171491,1600579.2832138673,182.00900131463095,479064.66924474825,8.33413273653561,-1,-0.06479197403411091,0.9992385684693733,0.0,0.599543141081624,4.0,0.35,1.75,N1 O7,de-protonated,,0.0,,C20 H35 O7 N1,20.0,35.0,7.0,1.0,,,,,
1267,2897,400.24245166571967,400.24214245122096,400.24218188001913,2241516.5794453323,175.5773844282164,498850.15356560133,11.454779947058501,-1,-0.0985123506714421,0.9982406474543163,0.9848347227993718,0.9928782775923386,4.0,0.3333333333333333,1.7142857142857142,13C1 O7,de-protonated,,1.0,2877.0,C20 H36 O7 13C1,20.0,36.0,7.0,,,,1.0,,
1268,2900,401.0364769547039,401.036167144301,401.03616405330905,2730951.801937346,166.94667082856876,535379.6260433872,14.013201326181475,-1,0.007707514188735432,0.9999892209582667,0.0,0.59999353257496,9.0,0.8666666666666667,0.9333333333333333,O13,de-protonated,,0.0,,C15 H14 O13,15.0,14.0,13.0,,,,,,
1269,2902,401.05170148508597,401.0513916632573,401.0514201945991,3614934.268088523,166.05528853274328,514496.1191703683,18.915862815322694,-1,-0.0711413558484458,0.9990820929470564,0.0,0.5994492557682338,13.0,0.5263157894736842,0.7368421052631579,O10,de-protonated,,0.0,,C19 H14 O10,19.0,14.0,10.0,,,,,,
1270,2903,401.07284873303905,401.0725388953396,401.0725495626591,16393557.544748886,147.30959986618905,564145.044357344,83.77099588691375,-1,-0.02659698226177156,0.9989555382471201,0.9867960595096158,0.9940917467521184,8.0,0.75,1.125,O12,de-protonated,,0.0,,C16 H18 O12,16.0,18.0,12.0,,,,,,
1271,2904,401.0880864276854,401.08777657855035,401.0878057039491,3369479.5549379135,151.62548202376044,529488.6242951584,17.68562650131869,-1,-0.07261601652177967,0.9990436630806232,0.0,0.5994261978483739,12.0,0.45,0.9,O9,de-protonated,,0.0,,C20 H18 O9,20.0,18.0,9.0,,,,,,
1272,2907,401.10923838418796,401.1089285191787,401.10893507200905,18599791.33421221,118.0031902285737,538733.9238946484,95.0860356157149,-1,-0.01633678484272297,0.9994350890195648,0.9853661822462279,0.99380752631023,7.0,0.6470588235294118,1.2941176470588236,O11,de-protonated,,0.0,,C17 H22 O11,17.0,22.0,11.0,,,,,,
1273,2908,401.12449034575366,401.124180469298,401.12419121329907,2115491.703552585,106.04954641985697,542718.7022493966,11.05645502585763,-1,-0.02678472483899969,0.9998698332864913,0.0,0.5999218999718947,11.0,0.38095238095238093,1.0476190476190477,O8,de-protonated,,0.0,,C21 H22 O8,21.0,22.0,8.0,,,,,,
1274,2911,401.1456255686999,401.14531567638255,401.14532058135904,14477072.616841516,128.57010751799913,556503.0034084504,73.93955324166733,-1,-0.012227430412044245,0.9999864359578345,0.9910831166276861,0.9964251082257752,6.0,0.5555555555555556,1.4444444444444444,O10,de-protonated,,0.0,,C18 H26 O10,18.0,26.0,10.0,,,,,,
1275,2914,401.1820160301293,401.18170611050147,401.18170609070904,20456021.26081059,158.97267056568154,548644.3025786676,104.35329345453911,-1,4.9335309660175046e-05,0.9999461621240935,0.9912210741699613,0.9964561269424406,5.0,0.47368421052631576,1.5789473684210527,O9,de-protonated,,0.0,,C19 H30 O9,19.0,30.0,9.0,,,,,,
1276,2915,401.2012953975867,401.20098546349,401.20104534286907,2438607.897819767,108.60496378282451,505552.3332277562,12.442103358297384,-1,-0.149250306735509,0.995966269269758,0.9916728596753559,0.9942489054319972,5.0,0.42105263157894735,1.631578947368421,13C1 N1 O8,de-protonated,,1.0,2893.0,C18 H31 O8 N1 13C1,18.0,31.0,8.0,1.0,,,1.0,,
1277,2917,401.2183943956219,401.2180844486926,401.21809160005904,14545983.523892064,63.342969079138605,549701.5038640396,74.80672618487185,-1,-0.017824137535918806,0.9998043049681187,0.9938956986922965,0.9974408624577897,4.0,0.4,1.7,O8,de-protonated,,0.0,,C20 H34 O8,20.0,34.0,8.0,,,,,,
1278,2919,401.2547822335602,401.25447225932237,401.2544771094091,6001434.877271567,119.61862177706358,536055.2851320389,31.30964478973669,-1,-0.012087308682677465,0.9999734901483167,0.0,0.59998409408899,3.0,0.3333333333333333,1.8095238095238095,O7,de-protonated,,0.0,,C21 H38 O7,21.0,38.0,7.0,,,,,,
1279,2920,402.0469436489455,402.0466330802023,402.04666916679906,2007116.8894543673,78.67980965291191,536578.3915434809,10.289842800464479,-1,-0.08975723350675391,0.9985392518188636,0.0,0.5991235510913181,13.0,0.5555555555555556,0.7222222222222222,N1 O10,de-protonated,,0.0,,C18 H13 O10 N1,18.0,13.0,10.0,1.0,,,,,
1280,2921,402.07617317304204,402.0758625823625,402.0759043977291,3139477.535860213,106.65767632592863,562139.4556688452,16.05053534937282,-1,-0.10399868820108364,0.9980394249605713,0.9867960595096158,0.9935420787801891,8.0,0.75,1.125,13C1 O12,de-protonated,,1.0,2903.0,C15 H18 O12 13C1,15.0,18.0,12.0,,,,1.0,,
1281,2922,402.1044562940776,402.104145682172,402.1041840442091,2444017.580720317,91.39250557733699,526141.5257004971,12.734643628294089,-1,-0.09540322791690949,0.9983498577048096,0.0,0.5990099146228857,7.0,0.6875,1.3125,N1 O11,de-protonated,,0.0,,C16 H21 O11 N1,16.0,21.0,11.0,1.0,,,,,
1282,2923,402.1125694737358,402.11225885574135,402.1122899070791,3044911.279763208,159.59380662213215,551371.6849981832,15.573851427279973,-1,-0.07722056388387176,0.9989186038042545,0.9853661822462279,0.9934976351810438,7.0,0.6470588235294118,1.2941176470588236,13C1 O11,de-protonated,,1.0,2907.0,C16 H22 O11 13C1,16.0,22.0,11.0,,,,1.0,,
1283,2924,402.1408864178255,402.14057577857966,402.1405695535591,4327246.431639408,34.727438530168726,548847.536443652,22.23567248644602,-1,0.01547971291988347,0.9999565219366191,0.0,0.5999739131619715,6.0,0.5882352941176471,1.4705882352941178,N1 O10,de-protonated,,0.0,,C17 H25 O10 N1,17.0,25.0,10.0,1.0,,,,,
1284,2925,402.14898606838415,402.1486754230596,402.14867541642906,3004671.9115262735,174.949254920913,481306.56474876864,15.30090090750626,-1,1.6487826124434706e-05,0.9999999999506735,0.9910831166276861,0.9964332466214786,6.0,0.5555555555555556,1.4444444444444444,13C1 O10,de-protonated,,1.0,2911.0,C17 H26 O10 13C1,17.0,26.0,10.0,,,,1.0,,
1285,2927,402.1772945570057,402.1769838904361,402.17695506290903,4892939.354040917,125.12188513811532,539161.4322218207,25.148015352931083,-1,0.0716787142660892,0.9990681804438404,0.0,0.5994409082663043,5.0,0.5,1.6111111111111112,N1 O9,de-protonated,,0.0,,C18 H29 O9 N1,18.0,29.0,9.0,1.0,,,,,
1286,2928,402.1853813959969,402.1850707233582,402.1850609257791,4467453.345229726,225.4231930533563,526936.9829229211,22.85993252688542,-1,0.024360872727861676,0.9998923246898281,0.9912210741699613,0.9964238244818815,5.0,0.47368421052631576,1.5789473684210527,13C1 O9,de-protonated,,1.0,2914.0,C18 H30 O9 13C1,18.0,30.0,9.0,,,,1.0,,
1287,2929,402.21361833871475,402.21330764488465,402.213340572259,2799567.537352359,125.57340310228193,533726.5516530392,14.427198047560742,-1,-0.08186544566243031,0.9987846788618397,0.0,0.5992708073171038,4.0,0.42105263157894735,1.736842105263158,N1 O8,de-protonated,,0.0,,C19 H33 O8 N1,19.0,33.0,8.0,1.0,,,,,
1288,2930,402.22173988333986,402.22142918341467,402.22144643512905,3278853.077056872,114.34170871221308,540185.1580550967,17.16453914538706,-1,-0.04289108533441882,0.9996662545003934,0.9938956986922965,0.9973580321771547,4.0,0.4,1.7,13C1 O8,de-protonated,,1.0,2917.0,C19 H34 O8 13C1,19.0,34.0,8.0,,,,1.0,,
1289,2933,403.03098493998675,403.0306736327351,403.0306847497091,2435860.3217760227,277.62218300603234,507030.8568743239,12.664120527491312,-1,-0.02758344321828119,0.9998619549602562,0.0,0.5999171729761537,13.0,0.6111111111111112,0.6666666666666666,O11,de-protonated,,0.0,,C18 H12 O11,18.0,12.0,11.0,,,,,,
1290,2934,403.0406558154216,403.0403445009121,403.04041853714904,2308522.6223618463,42.718825813764624,561067.8041907413,11.794335617590392,-1,-0.18369432324672288,0.9938959730430472,0.0,0.5963375838258284,3.0,0.7272727272727273,1.9090909090909092,N2 S2 P1 O8,de-protonated,,0.0,,C11 H21 O8 N2 P1 S2,11.0,21.0,8.0,2.0,1.0,2.0,,,
1291,2935,403.0521078194764,403.0517964963724,403.0518141177691,2671588.7638319186,154.7809220209997,536058.7283893949,13.883908974709717,-1,-0.043719928993207,0.9996532332774213,0.0,0.5997919399664527,8.0,0.8666666666666667,1.0666666666666667,O13,de-protonated,,0.0,,C15 H16 O13,15.0,16.0,13.0,,,,,,
1292,2936,403.0673806864756,403.0670693519095,403.0670702590591,4370513.899561509,41.12327331462689,562888.5278884462,22.89127612724221,-1,-0.0022506170646606847,0.9999990809125338,0.0,0.5999994485475202,12.0,0.5263157894736842,0.8421052631578947,O10,de-protonated,,0.0,,C19 H16 O10,19.0,16.0,10.0,,,,,,
1293,2939,403.0884984556039,403.0881871051892,403.0881996271191,6998258.367831361,208.14481762362337,530647.1239505388,36.45260721494663,-1,-0.031064987481160402,0.9998249112785776,0.0,0.5998949467671466,7.0,0.75,1.25,O12,de-protonated,,0.0,,C16 H20 O12,16.0,20.0,12.0,,,,,,
1294,2940,403.1037403390173,403.1034289771638,403.1034557684091,5314523.612582731,166.7956952814535,509259.5233721459,27.302887877460385,-1,-0.06646245507165356,0.9991988154706032,0.0,0.5995192892823619,11.0,0.45,1.0,O9,de-protonated,,0.0,,C20 H20 O9,20.0,20.0,9.0,,,,,,
1295,2944,403.1248706778398,403.1245593001283,403.1245851364691,6314537.777540958,178.31746477429604,536570.7736138992,33.33653094614244,-1,-0.06409021366884039,0.9992549671276464,0.0,0.5995529802765878,6.0,0.6470588235294118,1.411764705882353,O11,de-protonated,,0.0,,C17 H24 O11,17.0,24.0,11.0,,,,,,
1296,2945,403.1401122228273,403.13980083367727,403.1398412777591,3494336.713779757,163.8976176825439,526249.8811049862,17.80838893604945,-1,-0.10032271110866617,0.9981754496584093,0.0,0.5989052697950455,10.0,0.38095238095238093,1.1428571428571428,O8,de-protonated,,0.0,,C21 H24 O8,21.0,24.0,8.0,,,,,,
1297,2947,403.1612790216842,403.1609676166488,403.1609706458191,10636823.7666636,214.36066218374037,536785.9969084072,56.183403639545865,-1,-0.007513550401435723,0.9992980308219492,0.9822569400304549,0.9924815945053516,5.0,0.5555555555555556,1.5555555555555556,O10,de-protonated,,0.0,,C18 H28 O10,18.0,28.0,10.0,,,,,,
1298,2950,403.19765464373916,403.19734321140436,403.1973561551691,12555963.096007645,173.65929929045794,540065.7430107027,64.79766980427028,-1,-0.03210280156468679,0.9991224660335329,0.9887358627370356,0.9949678247149341,4.0,0.47368421052631576,1.6842105263157894,O9,de-protonated,,0.0,,C19 H32 O9,19.0,32.0,9.0,,,,,,
1299,2953,403.2340243553915,403.2337128957618,403.2337416645191,5767258.352471225,127.29839115020224,540373.8145053855,29.455148435293292,-1,-0.07134511398307632,0.9990768298371148,0.0,0.5994460979022689,3.0,0.4,1.8,O8,de-protonated,,0.0,,C20 H36 O8,20.0,36.0,8.0,,,,,,
1300,2954,403.27041130192606,403.2700998149885,403.27012717386907,1863194.344821602,191.33504560678438,538946.3262060682,9.542820325294318,-1,-0.06784256687775053,0.9991652103886562,0.0,0.5994991262331937,2.0,0.3333333333333333,1.9047619047619047,O7,de-protonated,,0.0,,C21 H40 O7,21.0,40.0,7.0,,,,,,
1301,2955,404.0625813194703,404.06226923802086,404.0623192312591,2516307.7002043948,221.0719003263216,489714.3794601603,12.826062462668059,-1,-0.12372655369230041,0.9972261904556547,0.0,0.5983357142733928,12.0,0.5555555555555556,0.8333333333333334,N1 O10,de-protonated,,0.0,,C18 H15 O10 N1,18.0,15.0,10.0,1.0,,,,,
1302,2956,404.0989440892646,404.0986319805254,404.0987047406091,2062297.1246840474,173.37506585453187,496990.784407741,10.583689053809383,-1,-0.1800552262186189,0.994134722842557,0.0,0.5964808337055342,11.0,0.47368421052631576,1.0,N1 O9,de-protonated,,0.0,,C19 H19 O9 N1,19.0,19.0,9.0,1.0,,,,,
1303,2957,404.1201457954776,404.11983367082684,404.11983410866907,4525194.307774881,74.36341323837237,533678.4885377489,23.110681329739737,-1,-0.0010834465295914192,0.9999997870053242,0.0,0.5999998722031945,6.0,0.6875,1.4375,N1 O11,de-protonated,,0.0,,C16 H23 O11 N1,16.0,23.0,11.0,1.0,,,,,
1304,2959,404.15333486986253,404.15302272030385,404.1530662458891,2676032.9942166763,165.53675307252868,499158.11879487644,13.66450377221219,-1,-0.10769579365311045,0.9978977013969507,0.0,0.5987386208381704,0.0,0.5384615384615384,2.3846153846153846,N3 S2 O7,de-protonated,,0.0,,C13 H31 O7 N3 S2,13.0,31.0,7.0,3.0,,2.0,,,
1305,2960,404.15653765094186,404.15622549897955,404.15621961801907,8468145.297711486,189.71389072111012,545670.2359665495,43.46312582808197,-1,0.014551206194849842,0.9999615812283441,0.0,0.5999769487370065,5.0,0.5882352941176471,1.588235294117647,N1 O10,de-protonated,,0.0,,C17 H27 O10 N1,17.0,27.0,10.0,1.0,,,,,
1306,2961,404.1646730726436,404.1643609145758,404.1643254808891,2346011.4179984694,285.19294845472456,435176.8615206297,12.062062203971307,-1,0.08767148529704681,0.9986063049938947,0.9822569400304549,0.9920665590085187,5.0,0.5555555555555556,1.5555555555555556,13C1 O10,de-protonated,,1.0,2947.0,C17 H28 O10 13C1,17.0,28.0,10.0,,,,1.0,,
1307,2963,404.19291160811736,404.19259942885697,404.19260512736906,6170848.707238972,243.9839554883063,549191.5169862537,32.268236567315185,-1,-0.014098506567075378,0.999963934478323,0.0,0.5999783606869937,4.0,0.5,1.7222222222222223,N1 O9,de-protonated,,0.0,,C18 H31 O9 N1,18.0,31.0,9.0,1.0,,,,,
1308,2964,404.2010607658897,404.20074858051345,404.20071099023914,2377456.346079457,156.2602082233684,510544.23732699157,12.399005907806798,-1,0.09299903063249251,0.9984319137615388,0.9887358627370356,0.9945534933517376,4.0,0.47368421052631576,1.6842105263157894,13C1 O9,de-protonated,,1.0,2950.0,C18 H32 O9 13C1,18.0,32.0,9.0,,,,1.0,,
1309,2969,405.0111010185007,405.0107882252013,405.0108186846891,7654635.6928094635,115.95421151705611,516068.4848856881,39.26308338027212,-1,-0.07520660298573392,0.998974246663332,0.0,0.5993845479979992,12.0,0.3888888888888889,0.7777777777777778,S2 O7,de-protonated,,0.0,,C18 H14 O7 S2,18.0,14.0,7.0,,,2.0,,,
1310,2971,405.046628804417,405.0463159844545,405.0463348141691,5821512.191907864,183.09545122141495,523274.0179781003,29.745076738593596,-1,-0.04648780388430008,0.9996079452307304,0.0,0.5997647671384382,12.0,0.6111111111111112,0.7777777777777778,O11,de-protonated,,0.0,,C18 H14 O11,18.0,14.0,11.0,,,,,,
1311,2972,405.05788486793864,405.0575720395286,405.0575682034591,2624782.097059513,112.54923021848937,461812.9927967972,13.41375496935787,-1,0.009470430476041706,0.999983726171504,0.0,0.5999902357029023,12.0,0.5882352941176471,0.8235294117647058,N2 O10,de-protonated,,0.0,,C17 H14 O10 N2,17.0,14.0,10.0,2.0,,,,,
1312,2973,405.0806131095309,405.0803002640636,405.0802184000691,2749250.1446245145,136.46297715933144,552904.9643984362,14.03148509305627,-1,0.20209329116844132,0.9926167188193651,0.0,0.595570031291619,15.0,0.21739130434782608,0.782608695652174,S1 O5,de-protonated,,0.0,,C23 H18 O5 S1,23.0,18.0,5.0,,,1.0,,,
